route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
11,22,11_101_22_35100,,Donostia,0,,shp_11_101,0,0
11,31,11_102_31_29100,,Azkoitia,1,,shp_11_102,0,0
16,1,16_601_1_78300,,Zumarraga,0,,shp_16_601,0,0
16,39,16_602_39_65400,,Zumaia,1,,shp_16_602,0,0
13,1,13_301_1_21900,,Zarautz,0,,shp_13_301,0,0
11,21,11_101_21_56700,,Donostia,0,,shp_11_101,0,0
11,29,11_101_29_35100,,Donostia,0,,shp_11_101,0,0
14,2,14_405_2_54000,,Azpeitia,0,,shp_14_405,0,0
11,22,11_101_22_38700,,Donostia,0,,shp_11_101,0,0
14,3,14_405_3_36000,,Azpeitia,0,,shp_14_405,0,0
15,1,15_502_1_67200,,Azpeitia,1,,shp_15_502,0,0
15,22,15_502_22_34800,,Azpeitia,1,,shp_15_502,0,0
11,32,11_102_32_50700,,Azkoitia,1,,shp_11_102,0,0
16,22,16_602_22_76200,,Zumaia,1,,shp_16_602,0,0
11,29,11_102_29_50700,,Azkoitia,1,,shp_11_102,0,0
11,39,11_102_39_68700,,Azkoitia,1,,shp_11_102,0,0
15,26,15_501_26_35100,,Ermua,0,,shp_15_501,0,0
15,39,15_502_39_31200,,Azpeitia,1,,shp_15_502,0,0
16,30,16_606_30_21600,,Zumaia,1,,shp_16_606,0,0
41,21,41_4102_21_300,,Azkoitia,1,,shp_41_4102,0,0
11,3,11_101_3_67500,,Donostia,0,,shp_11_101,0,0
14,10,14_406_10_74400,,Beizama,1,,shp_14_406,0,0
15,26,15_502_26_49200,,Azpeitia,1,,shp_15_502,0,0
11,10,11_102_10_32700,,Azkoitia,1,,shp_11_102,0,0
16,21,16_602_21_29400,,Zumaia,1,,shp_16_602,0,0
11,38,11_101_38_44100,,Donostia,0,,shp_11_101,0,0
15,21,15_502_21_52800,,Azpeitia,1,,shp_15_502,0,0
16,22,16_601_22_78300,,Zumarraga,0,,shp_16_601,0,0
11,31,11_101_31_47700,,Donostia,0,,shp_11_101,0,0
11,29,11_101_29_29700,,Donostia,0,,shp_11_101,0,0
13,10,13_301_10_54300,,Zarautz,0,,shp_13_301,0,0
13,32,13_301_32_72300,,Zarautz,0,,shp_13_301,0,0
16,30,16_605_30_35100,,Azkoitia,0,,shp_16_605,0,0
16,22,16_601_22_60300,,Zumarraga,0,,shp_16_601,0,0
46,32,46_4601_32_11700,,Azkoitia,0,,shp_46_4601,0,0
12,13,12_204_13_59400,,Azpeitia,1,,shp_12_204,0,0
11,38,11_101_38_53100,,Donostia,0,,shp_11_101,0,0
13,22,13_302_22_39900,,Azkoitia,1,,shp_13_302,0,0
12,2,12_206_2_70200,,Azkoitia,1,,shp_12_206,0,0
11,39,11_102_39_74100,,Azkoitia,1,,shp_11_102,0,0
15,1,15_501_1_45900,,Ermua,0,,shp_15_501,0,0
15,26,15_502_26_31200,,Azpeitia,1,,shp_15_502,0,0
16,1,16_606_1_21600,,Zumaia,1,,shp_16_606,0,0
13,2,13_302_2_57900,,Azkoitia,1,,shp_13_302,0,0
11,10,11_101_10_74700,,Donostia,0,,shp_11_101,0,0
16,22,16_603_22_22800,,Zumarraga,0,,shp_16_603,0,0
15,29,15_502_29_31200,,Azpeitia,1,,shp_15_502,0,0
15,10,15_504_10_38400,,Azpeitia,1,,shp_15_504,0,0
13,38,13_303_38_40800,,Zarautz,0,,shp_13_303,0,0
15,11,15_501_11_71100,,Ermua,0,,shp_15_501,0,0
11,31,11_101_31_53100,,Donostia,0,,shp_11_101,0,0
15,13,15_501_13_35100,,Ermua,0,,shp_15_501,0,0
15,29,15_503_29_23700,,Ermua,0,,shp_15_503,0,0
15,29,15_502_29_34800,,Azpeitia,1,,shp_15_502,0,0
15,38,15_501_38_56700,,Ermua,0,,shp_15_501,0,0
16,26,16_601_26_78300,,Zumarraga,0,,shp_16_601,0,0
11,29,11_101_29_26100,,Donostia,0,,shp_11_101,0,0
14,39,14_405_39_54000,,Azpeitia,0,,shp_14_405,0,0
16,29,16_601_29_78300,,Zumarraga,0,,shp_16_601,0,0
11,31,11_101_31_44100,,Donostia,0,,shp_11_101,0,0
12,11,12_204_11_70200,,Azpeitia,1,,shp_12_204,0,0
15,13,15_504_13_38400,,Azpeitia,1,,shp_15_504,0,0
12,39,12_202_39_46800,,Azkoitia,1,,shp_12_202,0,0
11,26,11_101_26_26100,,Donostia,0,,shp_11_101,0,0
15,11,15_504_11_74400,,Azpeitia,1,,shp_15_504,0,0
13,29,13_302_29_36300,,Azkoitia,1,,shp_13_302,0,0
16,31,16_602_31_29400,,Zumaia,1,,shp_16_602,0,0
11,2,11_102_2_36300,,Azkoitia,1,,shp_11_102,0,0
11,22,11_102_22_52500,,Azkoitia,1,,shp_11_102,0,0
15,30,15_503_30_27300,,Ermua,0,,shp_15_503,0,0
11,21,11_102_21_70500,,Azkoitia,1,,shp_11_102,0,0
13,21,13_303_21_66000,,Zarautz,0,,shp_13_303,0,0
13,10,13_302_10_75900,,Azkoitia,1,,shp_13_302,0,0
11,21,11_101_21_62100,,Donostia,0,,shp_11_101,0,0
11,21,11_101_21_47700,,Donostia,0,,shp_11_101,0,0
11,1,11_102_1_54300,,Azkoitia,1,,shp_11_102,0,0
15,32,15_501_32_35100,,Ermua,0,,shp_15_501,0,0
16,38,16_605_38_81900,,Azkoitia,0,,shp_16_605,0,0
16,3,16_601_3_24300,,Zumarraga,0,,shp_16_601,0,0
15,3,15_504_3_52800,,Azpeitia,1,,shp_15_504,0,0
11,26,11_102_26_74100,,Azkoitia,1,,shp_11_102,0,0
15,29,15_501_29_35100,,Ermua,0,,shp_15_501,0,0
13,39,13_301_39_65100,,Zarautz,0,,shp_13_301,0,0
12,38,12_204_38_44100,,Azpeitia,1,,shp_12_204,0,0
16,29,16_603_29_22800,,Zumarraga,0,,shp_16_603,0,0
46,32,46_4602_32_21600,,Zumaia,1,,shp_46_4602,0,0
13,1,13_301_1_47100,,Zarautz,0,,shp_13_301,0,0
15,22,15_503_22_23700,,Ermua,0,,shp_15_503,0,0
12,11,12_203_11_37800,,Errezil,0,,shp_12_203,0,0
16,29,16_601_29_60300,,Zumarraga,0,,shp_16_601,0,0
12,29,12_202_29_27300,,Azkoitia,1,,shp_12_202,0,0
12,30,12_202_30_70800,,Azkoitia,1,,shp_12_202,0,0
11,21,11_102_21_38100,,Azkoitia,1,,shp_11_102,0,0
13,29,13_301_29_68700,,Zarautz,0,,shp_13_301,0,0
13,39,13_301_39_72300,,Zarautz,0,,shp_13_301,0,0
11,39,11_102_39_43500,,Azkoitia,1,,shp_11_102,0,0
11,40,11_101_40_71100,,Donostia,0,,shp_11_101,0,0
15,1,15_501_1_42300,,Ermua,0,,shp_15_501,0,0
11,38,11_102_38_61500,,Azkoitia,1,,shp_11_102,0,0
14,32,14_405_32_54000,,Azpeitia,0,,shp_14_405,0,0
15,39,15_501_39_42300,,Ermua,0,,shp_15_501,0,0
14,10,14_405_10_36000,,Azpeitia,0,,shp_14_405,0,0
11,2,11_102_2_39900,,Azkoitia,1,,shp_11_102,0,0
16,38,16_602_38_29400,,Zumaia,1,,shp_16_602,0,0
16,1,16_601_1_53100,,Zumarraga,0,,shp_16_601,0,0
15,22,15_505_22_56700,,Eibar,0,,shp_15_505,0,0
16,1,16_602_1_76200,,Zumaia,1,,shp_16_602,0,0
11,26,11_102_26_50700,,Azkoitia,1,,shp_11_102,0,0
15,22,15_501_22_45900,,Ermua,0,,shp_15_501,0,0
15,31,15_501_31_56700,,Ermua,0,,shp_15_501,0,0
15,38,15_502_38_52800,,Azpeitia,1,,shp_15_502,0,0
16,30,16_601_30_31500,,Zumarraga,0,,shp_16_601,0,0
11,1,11_102_1_57900,,Azkoitia,1,,shp_11_102,0,0
15,1,15_503_1_23700,,Ermua,0,,shp_15_503,0,0
15,26,15_502_26_21600,,Azpeitia,1,,shp_15_502,0,0
46,32,46_4601_32_4500,,Azkoitia,0,,shp_46_4601,0,0
11,31,11_101_31_54900,,Donostia,0,,shp_11_101,0,0
12,31,12_205_31_57600,,Errezil,0,,shp_12_205,0,0
13,29,13_302_29_43500,,Azkoitia,1,,shp_13_302,0,0
46,26,46_4605_26_84000,,Azkoitia,0,,shp_46_4605,0,0
13,21,13_302_21_57900,,Azkoitia,1,,shp_13_302,0,0
46,29,46_4605_29_84000,,Azkoitia,0,,shp_46_4605,0,0
15,29,15_502_29_21600,,Azpeitia,1,,shp_15_502,0,0
16,38,16_602_38_79800,,Zumaia,1,,shp_16_602,0,0
43,31,43_4301_31_79500,,Zarautz,0,,shp_43_4301,0,0
15,1,15_506_1_60300,,Azpeitia,1,,shp_15_506,0,0
16,1,16_602_1_43800,,Zumaia,1,,shp_16_602,0,0
11,29,11_101_29_36900,,Donostia,0,,shp_11_101,0,0
11,38,11_102_38_29100,,Azkoitia,1,,shp_11_102,0,0
13,32,13_302_32_36300,,Azkoitia,1,,shp_13_302,0,0
16,26,16_601_26_42300,,Zumarraga,0,,shp_16_601,0,0
16,29,16_604_29_82200,,Azpeitia,1,,shp_16_604,0,0
14,21,14_405_21_75600,,Azpeitia,0,,shp_14_405,0,0
16,26,16_602_26_65400,,Zumaia,1,,shp_16_602,0,0
15,3,15_503_3_27300,,Ermua,0,,shp_15_503,0,0
11,40,11_102_40_47100,,Azkoitia,1,,shp_11_102,0,0
11,38,11_101_38_38700,,Donostia,0,,shp_11_101,0,0
15,29,15_502_29_67200,,Azpeitia,1,,shp_15_502,0,0
13,1,13_302_1_75900,,Azkoitia,1,,shp_13_302,0,0
13,3,13_301_3_65100,,Zarautz,0,,shp_13_301,0,0
15,31,15_504_31_74400,,Azpeitia,1,,shp_15_504,0,0
16,13,16_602_13_58200,,Zumaia,1,,shp_16_602,0,0
13,26,13_301_26_32700,,Zarautz,0,,shp_13_301,0,0
16,26,16_601_26_45900,,Zumarraga,0,,shp_16_601,0,0
11,26,11_101_26_27900,,Donostia,0,,shp_11_101,0,0
15,1,15_506_1_63900,,Azpeitia,1,,shp_15_506,0,0
16,29,16_601_29_45900,,Zumarraga,0,,shp_16_601,0,0
11,26,11_102_26_68700,,Azkoitia,1,,shp_11_102,0,0
11,32,11_101_32_35100,,Donostia,0,,shp_11_101,0,0
13,11,13_301_11_39900,,Zarautz,0,,shp_13_301,0,0
11,40,11_101_40_56700,,Donostia,0,,shp_11_101,0,0
16,31,16_601_31_63900,,Zumarraga,0,,shp_16_601,0,0
13,30,13_301_30_54300,,Zarautz,0,,shp_13_301,0,0
16,11,16_601_11_49500,,Zumarraga,0,,shp_16_601,0,0
14,3,14_406_3_34800,,Beizama,1,,shp_14_406,0,0
16,10,16_605_10_78300,,Azkoitia,0,,shp_16_605,0,0
11,26,11_101_26_33300,,Donostia,0,,shp_11_101,0,0
13,39,13_302_39_43500,,Azkoitia,1,,shp_13_302,0,0
13,38,13_302_38_61500,,Azkoitia,1,,shp_13_302,0,0
11,26,11_102_26_34500,,Azkoitia,1,,shp_11_102,0,0
11,38,11_101_38_54900,,Donostia,0,,shp_11_101,0,0
14,1,14_401_1_38400,,Azpeitia,0,,shp_14_401,0,0
14,1,14_401_1_48000,,Azpeitia,0,,shp_14_401,0,0
11,39,11_101_39_36900,,Donostia,0,,shp_11_101,0,0
11,2,11_102_2_52500,,Azkoitia,1,,shp_11_102,0,0
15,30,15_502_30_60000,,Azpeitia,1,,shp_15_502,0,0
16,39,16_602_39_58200,,Zumaia,1,,shp_16_602,0,0
11,10,11_101_10_67500,,Donostia,0,,shp_11_101,0,0
16,11,16_601_11_71100,,Zumarraga,0,,shp_16_601,0,0
11,1,11_102_1_70500,,Azkoitia,1,,shp_11_102,0,0
11,13,11_101_13_27900,,Donostia,0,,shp_11_101,0,0
12,26,12_202_26_54900,,Azkoitia,1,,shp_12_202,0,0
12,26,12_202_26_27300,,Azkoitia,1,,shp_12_202,0,0
15,13,15_501_13_42300,,Ermua,0,,shp_15_501,0,0
11,29,11_101_29_42300,,Donostia,0,,shp_11_101,0,0
11,31,11_101_31_60300,,Donostia,0,,shp_11_101,0,0
45,39,45_4501_39_85500,,Eibar,0,,shp_45_4501,0,0
16,3,16_601_3_74700,,Zumarraga,0,,shp_16_601,0,0
11,1,11_101_1_47700,,Donostia,0,,shp_11_101,0,0
13,13,13_301_13_72300,,Zarautz,0,,shp_13_301,0,0
13,38,13_301_38_50700,,Zarautz,0,,shp_13_301,0,0
16,31,16_602_31_79800,,Zumaia,1,,shp_16_602,0,0
16,38,16_602_38_76200,,Zumaia,1,,shp_16_602,0,0
15,11,15_504_11_67200,,Azpeitia,1,,shp_15_504,0,0
13,39,13_301_39_32700,,Zarautz,0,,shp_13_301,0,0
13,1,13_302_1_68700,,Azkoitia,1,,shp_13_302,0,0
14,11,14_405_11_75600,,Azpeitia,0,,shp_14_405,0,0
45,40,45_4502_40_16500,,Zestoa,1,,shp_45_4502,0,0
11,22,11_102_22_43500,,Azkoitia,1,,shp_11_102,0,0
46,39,46_4601_39_85500,,Azkoitia,0,,shp_46_4601,0,0
11,32,11_101_32_42300,,Donostia,0,,shp_11_101,0,0
15,38,15_501_38_63900,,Ermua,0,,shp_15_501,0,0
11,2,11_101_2_35100,,Donostia,0,,shp_11_101,0,0
16,21,16_601_21_49500,,Zumarraga,0,,shp_16_601,0,0
12,40,12_204_40_70200,,Azpeitia,1,,shp_12_204,0,0
11,10,11_102_10_65100,,Azkoitia,1,,shp_11_102,0,0
12,38,12_205_38_30600,,Errezil,0,,shp_12_205,0,0
12,10,12_203_10_58200,,Errezil,0,,shp_12_203,0,0
12,10,12_204_10_59400,,Azpeitia,1,,shp_12_204,0,0
13,32,13_301_32_32700,,Zarautz,0,,shp_13_301,0,0
15,32,15_501_32_78300,,Ermua,0,,shp_15_501,0,0
16,26,16_601_26_35100,,Zumarraga,0,,shp_16_601,0,0
11,2,11_102_2_79500,,Azkoitia,1,,shp_11_102,0,0
11,29,11_101_29_69300,,Donostia,0,,shp_11_101,0,0
13,32,13_302_32_43500,,Azkoitia,1,,shp_13_302,0,0
16,26,16_602_26_58200,,Zumaia,1,,shp_16_602,0,0
45,40,45_4503_40_6300,,Eibar,0,,shp_45_4503,0,0
15,26,15_501_26_42300,,Ermua,0,,shp_15_501,0,0
15,31,15_501_31_63900,,Ermua,0,,shp_15_501,0,0
16,22,16_602_22_40200,,Zumaia,1,,shp_16_602,0,0
43,13,43_4302_13_83100,,Azkoitia,1,,shp_43_4302,0,0
14,22,14_405_22_54000,,Azpeitia,0,,shp_14_405,0,0
15,21,15_502_21_45600,,Azpeitia,1,,shp_15_502,0,0
15,21,15_501_21_56700,,Ermua,0,,shp_15_501,0,0
11,26,11_102_26_24900,,Azkoitia,1,,shp_11_102,0,0
11,39,11_101_39_42300,,Donostia,0,,shp_11_101,0,0
16,1,16_602_1_69000,,Zumaia,1,,shp_16_602,0,0
11,1,11_101_1_20700,,Donostia,0,,shp_11_101,0,0
13,22,13_301_22_68700,,Zarautz,0,,shp_13_301,0,0
45,32,45_4502_32_2100,,Zestoa,1,,shp_45_4502,0,0
41,13,41_4102_13_83100,,Azkoitia,1,,shp_41_4102,0,0
13,22,13_301_22_25500,,Zarautz,0,,shp_13_301,0,0
15,29,15_501_29_45900,,Ermua,0,,shp_15_501,0,0
11,32,11_102_32_43500,,Azkoitia,1,,shp_11_102,0,0
16,10,16_601_10_27900,,Zumarraga,0,,shp_16_601,0,0
11,22,11_101_22_45900,,Donostia,0,,shp_11_101,0,0
11,3,11_101_3_74700,,Donostia,0,,shp_11_101,0,0
11,31,11_102_31_38100,,Azkoitia,1,,shp_11_102,0,0
11,1,11_102_1_30900,,Azkoitia,1,,shp_11_102,0,0
12,10,12_204_10_39000,,Azpeitia,1,,shp_12_204,0,0
11,1,11_102_1_47100,,Azkoitia,1,,shp_11_102,0,0
16,30,16_601_30_74700,,Zumarraga,0,,shp_16_601,0,0
11,22,11_101_22_29700,,Donostia,0,,shp_11_101,0,0
11,21,11_102_21_48900,,Azkoitia,1,,shp_11_102,0,0
13,11,13_302_11_57900,,Azkoitia,1,,shp_13_302,0,0
15,29,15_505_29_56700,,Eibar,0,,shp_15_505,0,0
16,1,16_601_1_60300,,Zumarraga,0,,shp_16_601,0,0
15,1,15_502_1_34800,,Azpeitia,1,,shp_15_502,0,0
11,40,11_101_40_49500,,Donostia,0,,shp_11_101,0,0
15,22,15_502_22_67200,,Azpeitia,1,,shp_15_502,0,0
16,2,16_601_2_42300,,Zumarraga,0,,shp_16_601,0,0
11,13,11_102_13_68700,,Azkoitia,1,,shp_11_102,0,0
16,29,16_601_29_38700,,Zumarraga,0,,shp_16_601,0,0
16,3,16_601_3_31500,,Zumarraga,0,,shp_16_601,0,0
11,38,11_102_38_39900,,Azkoitia,1,,shp_11_102,0,0
16,22,16_606_22_25200,,Zumaia,1,,shp_16_606,0,0
15,10,15_504_10_45600,,Azpeitia,1,,shp_15_504,0,0
15,31,15_504_31_81600,,Azpeitia,1,,shp_15_504,0,0
13,22,13_302_22_36300,,Azkoitia,1,,shp_13_302,0,0
16,13,16_602_13_65400,,Zumaia,1,,shp_16_602,0,0
15,29,15_502_29_74400,,Azpeitia,1,,shp_15_502,0,0
14,29,14_405_29_54000,,Azpeitia,0,,shp_14_405,0,0
15,3,15_504_3_45600,,Azpeitia,1,,shp_15_504,0,0
13,30,13_301_30_61500,,Zarautz,0,,shp_13_301,0,0
11,40,11_102_40_57900,,Azkoitia,1,,shp_11_102,0,0
16,29,16_602_29_40200,,Zumaia,1,,shp_16_602,0,0
16,2,16_602_2_58200,,Zumaia,1,,shp_16_602,0,0
13,29,13_301_29_25500,,Zarautz,0,,shp_13_301,0,0
16,30,16_601_30_24300,,Zumarraga,0,,shp_16_601,0,0
12,26,12_203_26_65700,,Errezil,0,,shp_12_203,0,0
11,30,11_101_30_65700,,Donostia,0,,shp_11_101,0,0
11,11,11_102_11_47100,,Azkoitia,1,,shp_11_102,0,0
13,32,13_301_32_65100,,Zarautz,0,,shp_13_301,0,0
13,10,13_301_10_47100,,Zarautz,0,,shp_13_301,0,0
16,26,16_602_26_25800,,Zumaia,1,,shp_16_602,0,0
16,1,16_602_1_36600,,Zumaia,1,,shp_16_602,0,0
12,30,12_201_30_23400,,Tolosa,0,,shp_12_201,0,0
45,40,45_4502_40_9300,,Zestoa,1,,shp_45_4502,0,0
13,26,13_302_26_50700,,Azkoitia,1,,shp_13_302,0,0
15,31,15_504_31_31200,,Azpeitia,1,,shp_15_504,0,0
14,31,14_405_31_46200,,Azpeitia,0,,shp_14_405,0,0
14,30,14_406_30_45000,,Beizama,1,,shp_14_406,0,0
11,29,11_102_29_43500,,Azkoitia,1,,shp_11_102,0,0
15,39,15_501_39_35100,,Ermua,0,,shp_15_501,0,0
16,22,16_604_22_82200,,Azpeitia,1,,shp_16_604,0,0
13,1,13_301_1_54300,,Zarautz,0,,shp_13_301,0,0
11,30,11_101_30_71100,,Donostia,0,,shp_11_101,0,0
13,26,13_301_26_72300,,Zarautz,0,,shp_13_301,0,0
11,38,11_101_38_60300,,Donostia,0,,shp_11_101,0,0
11,11,11_101_11_56700,,Donostia,0,,shp_11_101,0,0
13,30,13_302_30_72300,,Azkoitia,1,,shp_13_302,0,0
11,39,11_102_39_50700,,Azkoitia,1,,shp_11_102,0,0
46,3,46_4602_3_15600,,Zumaia,1,,shp_46_4602,0,0
15,1,15_501_1_35100,,Ermua,0,,shp_15_501,0,0
11,31,11_102_31_61500,,Azkoitia,1,,shp_11_102,0,0
11,30,11_102_30_56100,,Azkoitia,1,,shp_11_102,0,0
16,30,16_602_30_47400,,Zumaia,1,,shp_16_602,0,0
11,1,11_101_1_53100,,Donostia,0,,shp_11_101,0,0
11,38,11_102_38_45300,,Azkoitia,1,,shp_11_102,0,0
16,38,16_602_38_36600,,Zumaia,1,,shp_16_602,0,0
11,21,11_101_21_63900,,Donostia,0,,shp_11_101,0,0
12,26,12_203_26_33000,,Errezil,0,,shp_12_203,0,0
11,3,11_102_3_65100,,Azkoitia,1,,shp_11_102,0,0
13,32,13_301_32_47100,,Zarautz,0,,shp_13_301,0,0
11,22,11_102_22_36300,,Azkoitia,1,,shp_11_102,0,0
12,13,12_204_13_70200,,Azpeitia,1,,shp_12_204,0,0
16,22,16_601_22_27900,,Zumarraga,0,,shp_16_601,0,0
13,22,13_302_22_72300,,Azkoitia,1,,shp_13_302,0,0
16,26,16_606_26_25200,,Zumaia,1,,shp_16_606,0,0
16,30,16_601_30_60300,,Zumarraga,0,,shp_16_601,0,0
13,29,13_302_29_61500,,Azkoitia,1,,shp_13_302,0,0
16,31,16_601_31_42300,,Zumarraga,0,,shp_16_601,0,0
11,21,11_102_21_54300,,Azkoitia,1,,shp_11_102,0,0
13,31,13_301_31_65100,,Zarautz,0,,shp_13_301,0,0
12,13,12_203_13_37800,,Errezil,0,,shp_12_203,0,0
16,32,16_601_32_24300,,Zumarraga,0,,shp_16_601,0,0
13,29,13_302_29_72300,,Azkoitia,1,,shp_13_302,0,0
13,21,13_301_21_68700,,Zarautz,0,,shp_13_301,0,0
16,30,16_602_30_79800,,Zumaia,1,,shp_16_602,0,0
13,31,13_301_31_54300,,Zarautz,0,,shp_13_301,0,0
13,13,13_302_13_57900,,Azkoitia,1,,shp_13_302,0,0
16,22,16_602_22_25800,,Zumaia,1,,shp_16_602,0,0
16,21,16_602_21_43800,,Zumaia,1,,shp_16_602,0,0
14,38,14_405_38_46200,,Azpeitia,0,,shp_14_405,0,0
15,13,15_501_13_78300,,Ermua,0,,shp_15_501,0,0
15,30,15_501_30_42300,,Ermua,0,,shp_15_501,0,0
11,10,11_102_10_75900,,Azkoitia,1,,shp_11_102,0,0
11,3,11_102_3_54300,,Azkoitia,1,,shp_11_102,0,0
11,2,11_102_2_72300,,Azkoitia,1,,shp_11_102,0,0
11,11,11_102_11_57900,,Azkoitia,1,,shp_11_102,0,0
46,40,46_4601_40_11700,,Azkoitia,0,,shp_46_4601,0,0
13,30,13_301_30_72300,,Zarautz,0,,shp_13_301,0,0
13,13,13_302_13_68700,,Azkoitia,1,,shp_13_302,0,0
11,11,11_102_11_68700,,Azkoitia,1,,shp_11_102,0,0
16,38,16_601_38_31500,,Zumarraga,0,,shp_16_601,0,0
11,26,11_101_26_53100,,Donostia,0,,shp_11_101,0,0
12,22,12_201_22_67200,,Tolosa,0,,shp_12_201,0,0
12,40,12_204_40_52200,,Azpeitia,1,,shp_12_204,0,0
16,2,16_606_2_27300,,Zumaia,1,,shp_16_606,0,0
11,21,11_102_21_43500,,Azkoitia,1,,shp_11_102,0,0
11,10,11_101_10_49500,,Donostia,0,,shp_11_101,0,0
15,29,15_501_29_71100,,Ermua,0,,shp_15_501,0,0
16,22,16_601_22_38700,,Zumarraga,0,,shp_16_601,0,0
12,3,12_203_3_51000,,Errezil,0,,shp_12_203,0,0
11,26,11_102_26_38100,,Azkoitia,1,,shp_11_102,0,0
15,26,15_501_26_63900,,Ermua,0,,shp_15_501,0,0
11,30,11_101_30_33300,,Donostia,0,,shp_11_101,0,0
16,38,16_601_38_42300,,Zumarraga,0,,shp_16_601,0,0
11,22,11_101_22_63900,,Donostia,0,,shp_11_101,0,0
13,39,13_301_39_47100,,Zarautz,0,,shp_13_301,0,0
16,22,16_602_22_36600,,Zumaia,1,,shp_16_602,0,0
15,11,15_504_11_31200,,Azpeitia,1,,shp_15_504,0,0
11,2,11_101_2_44100,,Donostia,0,,shp_11_101,0,0
16,31,16_601_31_53100,,Zumarraga,0,,shp_16_601,0,0
11,1,11_101_1_51300,,Donostia,0,,shp_11_101,0,0
13,1,13_302_1_39900,,Azkoitia,1,,shp_13_302,0,0
13,22,13_302_22_61500,,Azkoitia,1,,shp_13_302,0,0
14,10,14_406_10_34800,,Beizama,1,,shp_14_406,0,0
15,31,15_501_31_35100,,Ermua,0,,shp_15_501,0,0
11,29,11_102_29_36300,,Azkoitia,1,,shp_11_102,0,0
16,1,16_601_1_24300,,Zumarraga,0,,shp_16_601,0,0
11,21,11_102_21_65100,,Azkoitia,1,,shp_11_102,0,0
15,10,15_504_10_60000,,Azpeitia,1,,shp_15_504,0,0
16,21,16_601_21_67500,,Zumarraga,0,,shp_16_601,0,0
16,31,16_601_31_31500,,Zumarraga,0,,shp_16_601,0,0
11,31,11_102_31_41700,,Azkoitia,1,,shp_11_102,0,0
16,11,16_606_11_27300,,Zumaia,1,,shp_16_606,0,0
11,30,11_102_30_79500,,Azkoitia,1,,shp_11_102,0,0
11,29,11_101_29_51300,,Donostia,0,,shp_11_101,0,0
15,22,15_501_22_71100,,Ermua,0,,shp_15_501,0,0
11,29,11_101_29_63900,,Donostia,0,,shp_11_101,0,0
13,38,13_301_38_54300,,Zarautz,0,,shp_13_301,0,0
12,29,12_201_29_67200,,Tolosa,0,,shp_12_201,0,0
14,32,14_405_32_36000,,Azpeitia,0,,shp_14_405,0,0
13,38,13_301_38_32700,,Zarautz,0,,shp_13_301,0,0
11,39,11_101_39_60300,,Donostia,0,,shp_11_101,0,0
13,31,13_301_31_32700,,Zarautz,0,,shp_13_301,0,0
16,13,16_601_13_74700,,Zumarraga,0,,shp_16_601,0,0
11,32,11_101_32_71100,,Donostia,0,,shp_11_101,0,0
11,1,11_102_1_39900,,Azkoitia,1,,shp_11_102,0,0
16,29,16_602_29_36600,,Zumaia,1,,shp_16_602,0,0
11,22,11_101_22_51300,,Donostia,0,,shp_11_101,0,0
11,39,11_101_39_69300,,Donostia,0,,shp_11_101,0,0
15,38,15_501_38_35100,,Ermua,0,,shp_15_501,0,0
13,39,13_302_39_68700,,Azkoitia,1,,shp_13_302,0,0
16,32,16_605_32_81900,,Azkoitia,0,,shp_16_605,0,0
16,38,16_601_38_53100,,Zumarraga,0,,shp_16_601,0,0
11,26,11_101_26_65700,,Donostia,0,,shp_11_101,0,0
11,10,11_101_10_38700,,Donostia,0,,shp_11_101,0,0
15,21,15_501_21_49500,,Ermua,0,,shp_15_501,0,0
15,26,15_501_26_74700,,Ermua,0,,shp_15_501,0,0
15,1,15_506_1_42300,,Azpeitia,1,,shp_15_506,0,0
11,1,11_101_1_63900,,Donostia,0,,shp_11_101,0,0
11,2,11_101_2_45900,,Donostia,0,,shp_11_101,0,0
11,1,11_101_1_40500,,Donostia,0,,shp_11_101,0,0
11,3,11_101_3_38700,,Donostia,0,,shp_11_101,0,0
13,22,13_302_22_50700,,Azkoitia,1,,shp_13_302,0,0
11,2,11_101_2_56700,,Donostia,0,,shp_11_101,0,0
11,21,11_102_21_32700,,Azkoitia,1,,shp_11_102,0,0
16,1,16_605_1_81900,,Azkoitia,0,,shp_16_605,0,0
16,1,16_602_1_25800,,Zumaia,1,,shp_16_602,0,0
11,26,11_101_26_54900,,Donostia,0,,shp_11_101,0,0
14,38,14_405_38_54000,,Azpeitia,0,,shp_14_405,0,0
15,3,15_501_3_49500,,Ermua,0,,shp_15_501,0,0
14,39,14_405_39_36000,,Azpeitia,0,,shp_14_405,0,0
11,26,11_101_26_42300,,Donostia,0,,shp_11_101,0,0
11,3,11_102_3_43500,,Azkoitia,1,,shp_11_102,0,0
11,40,11_102_40_65100,,Azkoitia,1,,shp_11_102,0,0
15,39,15_501_39_78300,,Ermua,0,,shp_15_501,0,0
11,38,11_102_38_41700,,Azkoitia,1,,shp_11_102,0,0
11,3,11_102_3_32700,,Azkoitia,1,,shp_11_102,0,0
11,2,11_102_2_50700,,Azkoitia,1,,shp_11_102,0,0
16,39,16_602_39_33000,,Zumaia,1,,shp_16_602,0,0
16,13,16_605_13_81900,,Azkoitia,0,,shp_16_605,0,0
15,13,15_504_13_67200,,Azpeitia,1,,shp_15_504,0,0
12,31,12_202_31_46800,,Azkoitia,1,,shp_12_202,0,0
