route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
5,2,5_512_2_29220,,Err-beraun,1,,shp_5_512,0,0
6,1,6_605_1_30600,,Astigarrag,0,,shp_6_605,0,0
25,2,25_2504_2_71400,,Hondarribi,1,,shp_25_2504,0,0
1,4,1 _102_4_77400,,P.donibane,1,,shp_1 _102,0,0
21,26,21_2101_26_47100,,Donostia,0,,shp_21_2101,0,0
21,35,21_2101_35_60300,,Donostia,0,,shp_21_2101,0,0
2,37,2_202_37_78000,,Oiartzun,1,,shp_2_202,0,0
21,36,21_2104_36_57600,,Hondarribi,1,,shp_21_2104,0,0
25,2,25_2503_2_38100,,Irun,0,,shp_25_2503,0,0
7,25,7_701_25_66900,,Ospitaleak,0,,shp_7_701,0,0
9,28,9_901_28_30300,,Donostia,0,,shp_9_901,0,0
5,35,5_512_35_49020,,Err-beraun,1,,shp_5_512,0,0
25,15,25_2512_15_70500,,Hondarribi,1,,shp_25_2512,0,0
5,4,5_511_4_72000,,Donostia,0,,shp_5_511,0,0
7,37,7_701_37_27300,,Ospitaleak,0,,shp_7_701,0,0
30,2,30_3001_2_58800,,Donostia,0,,shp_30_3001,0,0
30,25,30_3001_25_41700,,Donostia,0,,shp_30_3001,0,0
2,35,2_202_35_46800,,Oiartzun,1,,shp_2_202,0,0
75,37,75_7512_37_8100,,Errenteria,0,,shp_75_7512,0,0
3,48,3_301_48_72300,,Ospitaleak,0,,shp_3_301,0,0
5,30,5_511_30_53100,,Donostia,0,,shp_5_511,0,0
75,36,75_7512_36_83700,,Errenteria,0,,shp_75_7512,0,0
75,33,75_7512_33_4500,,Errenteria,0,,shp_75_7512,0,0
9,3,9_901_3_54600,,Donostia,0,,shp_9_901,0,0
2,3,2_202_3_48000,,Oiartzun,1,,shp_2_202,0,0
20,48,20_2002_48_41100,,Hondarribi,1,,shp_20_2002,0,0
21,54,21_2101_54_60300,,Donostia,0,,shp_21_2101,0,0
9,2,9_902_2_45900,,P.sn Pedro,1,,shp_9_902,0,0
71,30,71 _7102_30_5400,,P.donibane,1,,shp_71 _7102,0,0
27,30,27_2702_30_34020,,Hondarribi,1,,shp_27_2702,0,0
9,28,9_902_28_27900,,P.sn Pedro,1,,shp_9_902,0,0
21,54,21_2105_54_26100,,Donostia,0,,shp_21_2105,0,0
21,4,21_2101_4_65100,,Donostia,0,,shp_21_2101,0,0
1,49,1 _102_49_29400,,P.donibane,1,,shp_1 _102,0,0
9,26,9_901_26_45600,,Donostia,0,,shp_9_901,0,0
27,15,27_2702_15_72300,,Hondarribi,1,,shp_27_2702,0,0
25,37,25_2503_37_49800,,Irun,0,,shp_25_2503,0,0
77,26,77_7701_26_7200,,Donostia,0,,shp_77_7701,0,0
25,24,25_2503_24_33600,,Irun,0,,shp_25_2503,0,0
8,37,8_801_37_72000,,Donostia,0,,shp_8_801,0,0
9,2,9_901_2_39300,,Donostia,0,,shp_9_901,0,0
9,36,9_902_36_36900,,P.sn Pedro,1,,shp_9_902,0,0
2,37,2_204_37_61800,,Donostia,0,,shp_2_204,0,0
27,48,27_2702_48_30420,,Hondarribi,1,,shp_27_2702,0,0
15,28,15_1501_28_55200,,Ospitaleak,0,,shp_15_1501,0,0
2,54,2_202_54_46800,,Oiartzun,1,,shp_2_202,0,0
5,2,5_512_2_49920,,Err-beraun,1,,shp_5_512,0,0
79,29,79_7901_29_7200,,Donostia,0,,shp_79_7901,0,0
5,14,5_512_14_72900,,Err-beraun,1,,shp_5_512,0,0
5,1,5_511_1_52200,,Donostia,0,,shp_5_511,0,0
7,29,7_701_29_56100,,Ospitaleak,0,,shp_7_701,0,0
2,33,2_201_33_64500,,Donostia,0,,shp_2_201,0,0
2,54,2_201_54_22500,,Donostia,0,,shp_2_201,0,0
5,35,5_512_35_69720,,Err-beraun,1,,shp_5_512,0,0
75,26,75_7511_26_20700,,Donostia,0,,shp_75_7511,0,0
2,37,2_201_37_72900,,Donostia,0,,shp_2_201,0,0
25,37,25_2512_37_27300,,Hondarribi,1,,shp_25_2512,0,0
75,26,75_7511_26_6300,,Donostia,0,,shp_75_7511,0,0
9,28,9_902_28_45000,,P.sn Pedro,1,,shp_9_902,0,0
1,36,1 _102_36_51000,,P.donibane,1,,shp_1 _102,0,0
2,49,2_201_49_33300,,Donostia,0,,shp_2_201,0,0
25,30,25_2503_30_62400,,Irun,0,,shp_25_2503,0,0
5,2,5_514_2_77820,,Err-berau,1,,shp_5_514,0,0
21,35,21_2101_35_71400,,Donostia,0,,shp_21_2101,0,0
8,26,8_804_26_77100,,P.sn Pedro,1,,shp_8_804,0,0
5,49,5_512_49_60720,,Err-beraun,1,,shp_5_512,0,0
22,48,22_2202_48_81000,,Hondarribi,1,,shp_22_2202,0,0
8,35,8_802_35_71100,,P.sn Pedro,1,,shp_8_802,0,0
25,36,25_2503_36_59700,,Irun,0,,shp_25_2503,0,0
21,25,21_2101_25_32700,,Donostia,0,,shp_21_2101,0,0
2,36,2_202_36_63600,,Oiartzun,1,,shp_2_202,0,0
21,49,21_2104_49_28800,,Hondarribi,1,,shp_21_2104,0,0
5,33,5_512_33_72900,,Err-beraun,1,,shp_5_512,0,0
9,1,9_902_1_35100,,P.sn Pedro,1,,shp_9_902,0,0
2,2,2_201_2_47700,,Donostia,0,,shp_2_201,0,0
9,48,9_901_48_65400,,Donostia,0,,shp_9_901,0,0
21,36,21_2101_36_68700,,Donostia,0,,shp_21_2101,0,0
5,37,5_512_37_35400,,Err-beraun,1,,shp_5_512,0,0
21,26,21_2104_26_36000,,Hondarribi,1,,shp_21_2104,0,0
4,2,4 _415_2_69000,,Donostia,0,,shp_4 _415,0,0
1,48,1 _101_48_35700,,Donostia,0,,shp_1 _101,0,0
6,35,6_605_35_60300,,Astigarrag,0,,shp_6_605,0,0
9,4,9_901_4_69000,,Donostia,0,,shp_9_901,0,0
20,2,20_2003_2_25500,,Donostia,0,,shp_20_2003,0,0
25,30,25_2503_30_37200,,Irun,0,,shp_25_2503,0,0
3,49,3_302_49_41700,,P.donibane,1,,shp_3_302,0,0
5,36,5_512_36_29700,,Err-beraun,1,,shp_5_512,0,0
2,54,2_202_54_37200,,Oiartzun,1,,shp_2_202,0,0
2,54,2_202_54_62400,,Oiartzun,1,,shp_2_202,0,0
22,24,22_2201_24_63300,,Irun-txing,0,,shp_22_2201,0,0
25,24,25_2503_24_24000,,Irun,0,,shp_25_2503,0,0
27,25,27_2703_25_63600,,Donostia,0,,shp_27_2703,0,0
2,25,2_202_25_50400,,Oiartzun,1,,shp_2_202,0,0
25,25,25_2512_25_66900,,Hondarribi,1,,shp_25_2512,0,0
5,37,5_511_37_76800,,Donostia,0,,shp_5_511,0,0
25,24,25_2504_24_75000,,Hondarribi,1,,shp_25_2504,0,0
30,2,30_3001_2_38100,,Donostia,0,,shp_30_3001,0,0
2,54,2_201_54_78600,,Donostia,0,,shp_2_201,0,0
5,49,5_512_49_35520,,Err-beraun,1,,shp_5_512,0,0
7,30,7_702_30_59700,,P.sn Pedro,1,,shp_7_702,0,0
5,37,5_512_37_60600,,Err-beraun,1,,shp_5_512,0,0
2,2,2_202_2_22500,,Oiartzun,1,,shp_2_202,0,0
22,36,22_2202_36_68700,,Hondarribi,1,,shp_22_2202,0,0
3,29,3_301_29_47100,,Ospitaleak,0,,shp_3_301,0,0
79,4,79_7902_4_900,,P.sn Pedro,1,,shp_79_7902,0,0
8,3,8_801_3_68400,,Donostia,0,,shp_8_801,0,0
27,4,27_2702_4_68700,,Hondarribi,1,,shp_27_2702,0,0
27,15,27_2701_15_77400,,Donostia,0,,shp_27_2701,0,0
30,37,30_3002_37_64200,,Aireportua,1,,shp_30_3002,0,0
9,28,9_902_28_70200,,P.sn Pedro,1,,shp_9_902,0,0
78,26,78 _7801_26_11700,,Irun,0,,shp_78 _7801,0,0
5,2,5_511_2_49500,,Donostia,0,,shp_5_511,0,0
1,54,1 _101_54_48900,,Donostia,0,,shp_1 _101,0,0
27,29,27_2704_29_77100,,Hondarribi,1,,shp_27_2704,0,0
8,28,8_801_28_68400,,Donostia,0,,shp_8_801,0,0
2,4,2_202_4_74400,,Oiartzun,1,,shp_2_202,0,0
5,24,5_512_24_58020,,Err-beraun,1,,shp_5_512,0,0
1,3,1 _101_3_29700,,Donostia,0,,shp_1 _101,0,0
27,37,27_2701_37_41100,,Donostia,0,,shp_27_2701,0,0
1,49,1 _101_49_52500,,Donostia,0,,shp_1 _101,0,0
27,4,27_2701_4_26700,,Donostia,0,,shp_27_2701,0,0
77,15,77_7702_15_6600,,Hondarribi,1,,shp_77_7702,0,0
1,37,1 _102_37_75000,,P.donibane,1,,shp_1 _102,0,0
71,26,71 _7101_26_7200,,Donostia,0,,shp_71 _7101,0,0
25,48,25_2504_48_62400,,Hondarribi,1,,shp_25_2504,0,0
5,1,5_511_1_72900,,Donostia,0,,shp_5_511,0,0
9,3,9_902_3_40500,,P.sn Pedro,1,,shp_9_902,0,0
1,2,1 _103_2_69000,,P.donibane,1,,shp_1 _103,0,0
3,29,3_301_29_72300,,Ospitaleak,0,,shp_3_301,0,0
5,26,5_511_26_63600,,Donostia,0,,shp_5_511,0,0
75,30,75_7512_30_4500,,Errenteria,0,,shp_75_7512,0,0
20,35,20_2001_35_61800,,Donostia,0,,shp_20_2001,0,0
9,48,9_901_48_27600,,Donostia,0,,shp_9_901,0,0
5,54,5_514_54_77820,,Err-berau,1,,shp_5_514,0,0
25,24,25_2504_24_37200,,Hondarribi,1,,shp_25_2504,0,0
9,14,9_902_14_79200,,P.sn Pedro,1,,shp_9_902,0,0
22,36,22_2203_36_27300,,Irun,0,,shp_22_2203,0,0
1,2,1 _102_2_27000,,P.donibane,1,,shp_1 _102,0,0
21,49,21_2101_49_28800,,Donostia,0,,shp_21_2101,0,0
9,25,9_901_25_55500,,Donostia,0,,shp_9_901,0,0
25,4,25_2502_4_68700,,Hondarribi,0,,shp_25_2502,0,0
9,30,9_901_30_69000,,Donostia,0,,shp_9_901,0,0
27,15,27_2701_15_75900,,Donostia,0,,shp_27_2701,0,0
25,36,25_2503_36_39000,,Irun,0,,shp_25_2503,0,0
5,14,5_512_14_63300,,Err-beraun,1,,shp_5_512,0,0
7,28,7_701_28_41700,,Ospitaleak,0,,shp_7_701,0,0
27,24,27_2704_24_77100,,Hondarribi,1,,shp_27_2704,0,0
1,15,1 _101_15_37980,,Donostia,0,,shp_1 _101,0,0
2,24,2_201_24_76500,,Donostia,0,,shp_2_201,0,0
9,49,9_902_49_57600,,P.sn Pedro,1,,shp_9_902,0,0
5,15,5_512_15_40800,,Err-beraun,1,,shp_5_512,0,0
20,2,20_2002_2_28500,,Hondarribi,1,,shp_20_2002,0,0
30,49,30_3001_49_66000,,Donostia,0,,shp_30_3001,0,0
9,3,9_901_3_29400,,Donostia,0,,shp_9_901,0,0
1,37,1 _102_37_59400,,P.donibane,1,,shp_1 _102,0,0
27,33,27_2704_33_74700,,Hondarribi,1,,shp_27_2704,0,0
1,24,1 _103_24_83100,,P.donibane,1,,shp_1 _103,0,0
25,26,25_2503_26_63300,,Irun,0,,shp_25_2503,0,0
26,49,26_2602_49_36900,,Irun,1,,shp_26_2602,0,0
9,1,9_902_1_55800,,P.sn Pedro,1,,shp_9_902,0,0
9,35,9_901_35_22500,,Donostia,0,,shp_9_901,0,0
9,26,9_901_26_70800,,Donostia,0,,shp_9_901,0,0
8,30,8_804_30_51900,,P.sn Pedro,1,,shp_8_804,0,0
1,29,1 _101_29_26100,,Donostia,0,,shp_1 _101,0,0
27,36,27_2701_36_33900,,Donostia,0,,shp_27_2701,0,0
9,36,9_901_36_46500,,Donostia,0,,shp_9_901,0,0
3,28,3_301_28_32700,,Ospitaleak,0,,shp_3_301,0,0
4,49,4 _416_49_45600,,Oiartzun,1,,shp_4 _416,0,0
21,26,21_2101_26_72300,,Donostia,0,,shp_21_2101,0,0
9,35,9_901_35_69000,,Donostia,0,,shp_9_901,0,0
1,29,1 _103_29_83100,,P.donibane,1,,shp_1 _103,0,0
5,35,5_511_35_40500,,Donostia,0,,shp_5_511,0,0
26,28,26_2602_28_56700,,Irun,1,,shp_26_2602,0,0
25,3,25_2503_3_48900,,Irun,0,,shp_25_2503,0,0
23,2,23 _2313_2_24000,,Donostia,0,,shp_23 _2313,0,0
8,14,8_804_14_33900,,P.sn Pedro,1,,shp_8_804,0,0
6,1,6_606_1_63000,,Errenteria,1,,shp_6_606,0,0
6,2,6_606_2_40500,,Errenteria,1,,shp_6_606,0,0
25,3,25_2503_3_28200,,Irun,0,,shp_25_2503,0,0
9,14,9_901_14_64500,,Donostia,0,,shp_9_901,0,0
1,35,1 _101_35_39300,,Donostia,0,,shp_1 _101,0,0
7,1,7_701_1_70500,,Ospitaleak,0,,shp_7_701,0,0
2,26,2_202_26_58800,,Oiartzun,1,,shp_2_202,0,0
26,48,26_2603_48_21000,,Donostia,0,,shp_26_2603,0,0
8,35,8_802_35_39900,,P.sn Pedro,1,,shp_8_802,0,0
1,25,1 _102_25_31800,,P.donibane,1,,shp_1 _102,0,0
9,54,9_902_54_46800,,P.sn Pedro,1,,shp_9_902,0,0
25,29,25_2504_29_37200,,Hondarribi,1,,shp_25_2504,0,0
25,15,25_2503_15_72300,,Irun,0,,shp_25_2503,0,0
25,25,25_2503_25_48000,,Irun,0,,shp_25_2503,0,0
3,1,3_301_1_32700,,Ospitaleak,0,,shp_3_301,0,0
75,48,75_7511_48_85500,,Donostia,0,,shp_75_7511,0,0
25,14,25_2503_14_32700,,Irun,0,,shp_25_2503,0,0
4,1,4 _416_1_49200,,Oiartzun,1,,shp_4 _416,0,0
20,28,20_2002_28_46500,,Hondarribi,1,,shp_20_2002,0,0
8,15,8_804_15_41100,,P.sn Pedro,1,,shp_8_804,0,0
5,28,5_511_28_79200,,Donostia,0,,shp_5_511,0,0
25,14,25_2503_14_57000,,Irun,0,,shp_25_2503,0,0
5,36,5_512_36_45300,,Err-beraun,1,,shp_5_512,0,0
27,48,27_2702_48_67500,,Hondarribi,1,,shp_27_2702,0,0
9,30,9_902_30_37200,,P.sn Pedro,1,,shp_9_902,0,0
25,35,25_2504_35_66000,,Hondarribi,1,,shp_25_2504,0,0
7,49,7_702_49_50700,,P.sn Pedro,1,,shp_7_702,0,0
77,36,77_7702_36_13800,,Hondarribi,1,,shp_77_7702,0,0
7,15,7_702_15_74100,,P.sn Pedro,1,,shp_7_702,0,0
72,37,72 _7201_37_19800,,Donostia,0,,shp_72 _7201,0,0
2,49,2_202_49_48000,,Oiartzun,1,,shp_2_202,0,0
5,54,5_512_54_74220,,Err-beraun,1,,shp_5_512,0,0
5,28,5_514_28_76020,,Err-berau,1,,shp_5_514,0,0
25,29,25_2503_29_33600,,Irun,0,,shp_25_2503,0,0
77,29,77_7701_29_7200,,Donostia,0,,shp_77_7701,0,0
2,2,2_201_2_38100,,Donostia,0,,shp_2_201,0,0
2,54,2_204_54_18600,,Donostia,0,,shp_2_204,0,0
4,1,4 _416_1_42000,,Oiartzun,1,,shp_4 _416,0,0
1,25,1 _101_25_52500,,Donostia,0,,shp_1 _101,0,0
1,15,1 _101_15_30780,,Donostia,0,,shp_1 _101,0,0
5,28,5_511_28_21600,,Donostia,0,,shp_5_511,0,0
1,36,1 _102_36_35400,,P.donibane,1,,shp_1 _102,0,0
20,1,20_2002_1_51900,,Hondarribi,1,,shp_20_2002,0,0
3,3,3_302_3_45300,,P.donibane,1,,shp_3_302,0,0
27,15,27_2703_15_58800,,Donostia,0,,shp_27_2703,0,0
25,49,25_2503_49_35400,,Irun,0,,shp_25_2503,0,0
3,28,3_301_28_39900,,Ospitaleak,0,,shp_3_301,0,0
7,33,7_701_33_75900,,Ospitaleak,0,,shp_7_701,0,0
1,29,1 _102_29_30600,,P.donibane,1,,shp_1 _102,0,0
8,35,8_801_35_65100,,Donostia,0,,shp_8_801,0,0
27,30,27_2702_30_73500,,Hondarribi,1,,shp_27_2702,0,0
5,37,5_511_37_67200,,Donostia,0,,shp_5_511,0,0
27,37,27_2702_37_63900,,Hondarribi,1,,shp_27_2702,0,0
75,3,75_7512_3_83700,,Errenteria,0,,shp_75_7512,0,0
1,33,1 _102_33_38400,,P.donibane,1,,shp_1 _102,0,0
5,48,5_511_48_36000,,Donostia,0,,shp_5_511,0,0
9,15,9_902_15_69300,,P.sn Pedro,1,,shp_9_902,0,0
25,35,25_2504_35_28200,,Hondarribi,1,,shp_25_2504,0,0
9,24,9_902_24_60300,,P.sn Pedro,1,,shp_9_902,0,0
2,4,2_202_4_58800,,Oiartzun,1,,shp_2_202,0,0
30,33,30_3002_33_29100,,Aireportua,1,,shp_30_3002,0,0
25,1,25_2504_1_76800,,Hondarribi,1,,shp_25_2504,0,0
25,3,25_2504_3_48000,,Hondarribi,1,,shp_25_2504,0,0
2,1,2_201_1_46500,,Donostia,0,,shp_2_201,0,0
22,2,22_2202_2_32400,,Hondarribi,1,,shp_22_2202,0,0
20,2,20_2001_2_51000,,Donostia,0,,shp_20_2001,0,0
21,29,21_2101_29_29100,,Donostia,0,,shp_21_2101,0,0
8,14,8_801_14_57600,,Donostia,0,,shp_8_801,0,0
77,25,77_7701_25_3600,,Donostia,0,,shp_77_7701,0,0
25,54,25_2503_54_62400,,Irun,0,,shp_25_2503,0,0
8,1,8_801_1_43200,,Donostia,0,,shp_8_801,0,0
9,36,9_901_36_19800,,Donostia,0,,shp_9_901,0,0
3,37,3_301_37_43500,,Ospitaleak,0,,shp_3_301,0,0
25,24,25_2504_24_30000,,Hondarribi,1,,shp_25_2504,0,0
7,28,7_701_28_48900,,Ospitaleak,0,,shp_7_701,0,0
25,1,25_2503_1_61500,,Irun,0,,shp_25_2503,0,0
9,54,9_902_54_51300,,P.sn Pedro,1,,shp_9_902,0,0
27,29,27_2703_29_24600,,Donostia,0,,shp_27_2703,0,0
27,35,27_2704_35_68100,,Hondarribi,1,,shp_27_2704,0,0
21,48,21_2101_48_38700,,Donostia,0,,shp_21_2101,0,0
2,29,2_201_29_76500,,Donostia,0,,shp_2_201,0,0
2,36,2_202_36_54000,,Oiartzun,1,,shp_2_202,0,0
2,4,2_204_4_30600,,Donostia,0,,shp_2_204,0,0
5,37,5_512_37_69300,,Err-beraun,1,,shp_5_512,0,0
2,1,2_203_1_74400,,Oiartzun,1,,shp_2_203,0,0
9,2,9_902_2_50400,,P.sn Pedro,1,,shp_9_902,0,0
25,36,25_2503_36_52500,,Irun,0,,shp_25_2503,0,0
1,35,1 _102_35_43800,,P.donibane,1,,shp_1 _102,0,0
2,49,2_202_49_57600,,Oiartzun,1,,shp_2_202,0,0
79,33,79_7902_33_900,,P.sn Pedro,1,,shp_79_7902,0,0
27,1,27_2703_1_59100,,Donostia,0,,shp_27_2703,0,0
9,54,9_901_54_56400,,Donostia,0,,shp_9_901,0,0
5,26,5_511_26_36900,,Donostia,0,,shp_5_511,0,0
9,54,9_901_54_69000,,Donostia,0,,shp_9_901,0,0
1,36,1 _102_36_58200,,P.donibane,1,,shp_1 _102,0,0
27,15,27_2702_15_39420,,Hondarribi,1,,shp_27_2702,0,0
2,35,2_202_35_62400,,Oiartzun,1,,shp_2_202,0,0
2,3,2_204_3_24900,,Donostia,0,,shp_2_204,0,0
7,36,7_702_36_54300,,P.sn Pedro,1,,shp_7_702,0,0
9,15,9_901_15_32400,,Donostia,0,,shp_9_901,0,0
5,28,5_511_28_34200,,Donostia,0,,shp_5_511,0,0
71,36,71 _7102_36_5400,,P.donibane,1,,shp_71 _7102,0,0
9,37,9_901_37_74400,,Donostia,0,,shp_9_901,0,0
7,1,7_701_1_77700,,Ospitaleak,0,,shp_7_701,0,0
25,37,25_2503_37_54300,,Irun,0,,shp_25_2503,0,0
27,48,27_2703_48_69600,,Donostia,0,,shp_27_2703,0,0
25,14,25_2503_14_39900,,Irun,0,,shp_25_2503,0,0
21,35,21_2105_35_26100,,Donostia,0,,shp_21_2105,0,0
71,29,71 _7101_29_7200,,Donostia,0,,shp_71 _7101,0,0
1,49,1 _102_49_31800,,P.donibane,1,,shp_1 _102,0,0
75,25,75_7511_25_2700,,Donostia,0,,shp_75_7511,0,0
21,3,21_2101_3_57900,,Donostia,0,,shp_21_2101,0,0
27,25,27_2702_25_59100,,Hondarribi,1,,shp_27_2702,0,0
9,35,9_901_35_56400,,Donostia,0,,shp_9_901,0,0
2,48,2_201_48_76500,,Donostia,0,,shp_2_201,0,0
9,1,9_901_1_42000,,Donostia,0,,shp_9_901,0,0
5,25,5_512_25_32100,,Err-beraun,1,,shp_5_512,0,0
25,36,25_2504_36_76800,,Hondarribi,1,,shp_25_2504,0,0
79,29,79_7902_29_2700,,P.sn Pedro,1,,shp_79_7902,0,0
22,29,22_2202_29_81000,,Hondarribi,1,,shp_22_2202,0,0
9,28,9_902_28_65700,,P.sn Pedro,1,,shp_9_902,0,0
3,24,3_301_24_47100,,Ospitaleak,0,,shp_3_301,0,0
75,29,75_7511_29_6300,,Donostia,0,,shp_75_7511,0,0
9,29,9_901_29_27600,,Donostia,0,,shp_9_901,0,0
5,37,5_512_37_62100,,Err-beraun,1,,shp_5_512,0,0
5,49,5_512_49_40020,,Err-beraun,1,,shp_5_512,0,0
5,26,5_511_26_49500,,Donostia,0,,shp_5_511,0,0
25,3,25_2503_3_53400,,Irun,0,,shp_25_2503,0,0
30,25,30_3001_25_66000,,Donostia,0,,shp_30_3001,0,0
78,30,78 _7802_30_14400,,Hondarribi,0,,shp_78 _7802,0,0
27,33,27_2701_33_65100,,Donostia,0,,shp_27_2701,0,0
5,33,5_512_33_30000,,Err-beraun,1,,shp_5_512,0,0
25,35,25_2503_35_69600,,Irun,0,,shp_25_2503,0,0
8,15,8_804_15_48300,,P.sn Pedro,1,,shp_8_804,0,0
75,24,75_7511_24_85500,,Donostia,0,,shp_75_7511,0,0
20,2,20_2002_2_53700,,Hondarribi,1,,shp_20_2002,0,0
9,25,9_902_25_45900,,P.sn Pedro,1,,shp_9_902,0,0
22,2,22_2202_2_39600,,Hondarribi,1,,shp_22_2202,0,0
5,36,5_512_36_70500,,Err-beraun,1,,shp_5_512,0,0
5,15,5_512_15_53400,,Err-beraun,1,,shp_5_512,0,0
7,14,7_701_14_75900,,Ospitaleak,0,,shp_7_701,0,0
1,2,1 _102_2_61800,,P.donibane,1,,shp_1 _102,0,0
5,54,5_512_54_49020,,Err-beraun,1,,shp_5_512,0,0
1,33,1 _102_33_31200,,P.donibane,1,,shp_1 _102,0,0
3,36,3_302_36_45300,,P.donibane,1,,shp_3_302,0,0
21,15,21_2104_15_32400,,Hondarribi,1,,shp_21_2104,0,0
9,15,9_902_15_36000,,P.sn Pedro,1,,shp_9_902,0,0
3,2,3_301_2_47100,,Ospitaleak,0,,shp_3_301,0,0
1,3,1 _102_3_37800,,P.donibane,1,,shp_1 _102,0,0
78,36,78 _7801_36_2700,,Irun,0,,shp_78 _7801,0,0
5,36,5_511_36_75600,,Donostia,0,,shp_5_511,0,0
21,3,21_2104_3_57600,,Hondarribi,1,,shp_21_2104,0,0
21,54,21_2104_54_69000,,Hondarribi,1,,shp_21_2104,0,0
9,26,9_901_26_72300,,Donostia,0,,shp_9_901,0,0
1,1,1 _101_1_80100,,Donostia,0,,shp_1 _101,0,0
25,29,25_2502_29_54300,,Hondarribi,0,,shp_25_2502,0,0
21,25,21_2101_25_39900,,Donostia,0,,shp_21_2101,0,0
9,48,9_902_48_35100,,P.sn Pedro,1,,shp_9_902,0,0
22,36,22_2202_36_50400,,Hondarribi,1,,shp_22_2202,0,0
25,54,25_2503_54_69600,,Irun,0,,shp_25_2503,0,0
1,3,1 _102_3_80100,,P.donibane,1,,shp_1 _102,0,0
26,24,26_2601_24_55800,,Donostia,0,,shp_26_2601,0,0
25,49,25_2503_49_48000,,Irun,0,,shp_25_2503,0,0
25,37,25_2512_37_52500,,Hondarribi,1,,shp_25_2512,0,0
1,3,1 _102_3_53400,,P.donibane,1,,shp_1 _102,0,0
25,28,25_2512_28_41700,,Hondarribi,1,,shp_25_2512,0,0
5,35,5_511_35_73800,,Donostia,0,,shp_5_511,0,0
5,4,5_512_4_40800,,Err-beraun,1,,shp_5_512,0,0
5,3,5_512_3_63300,,Err-beraun,1,,shp_5_512,0,0
25,15,25_2503_15_47100,,Irun,0,,shp_25_2503,0,0
78,37,78 _7801_37_15300,,Irun,0,,shp_78 _7801,0,0
1,3,1 _101_3_54900,,Donostia,0,,shp_1 _101,0,0
20,1,20_2001_1_43800,,Donostia,0,,shp_20_2001,0,0
1,14,1 _101_14_79800,,Donostia,0,,shp_1 _101,0,0
9,14,9_902_14_81600,,P.sn Pedro,1,,shp_9_902,0,0
9,37,9_901_37_27000,,Donostia,0,,shp_9_901,0,0
25,26,25_2504_26_42600,,Hondarribi,1,,shp_25_2504,0,0
9,1,9_902_1_60300,,P.sn Pedro,1,,shp_9_902,0,0
15,35,15_1502_35_28200,,Errenteria,1,,shp_15_1502,0,0
26,49,26_2603_49_31800,,Donostia,0,,shp_26_2603,0,0
25,4,25_2502_4_79800,,Hondarribi,0,,shp_25_2502,0,0
2,37,2_203_37_82500,,Oiartzun,1,,shp_2_203,0,0
77,4,77_7701_4_0,,Donostia,0,,shp_77_7701,0,0
9,30,9_902_30_26100,,P.sn Pedro,1,,shp_9_902,0,0
9,33,9_901_33_64500,,Donostia,0,,shp_9_901,0,0
2,1,2_201_1_62100,,Donostia,0,,shp_2_201,0,0
1,25,1 _101_25_36900,,Donostia,0,,shp_1 _101,0,0
72,26,72 _7202_26_3600,,Oiartzun,1,,shp_72 _7202,0,0
75,25,75_7511_25_9900,,Donostia,0,,shp_75_7511,0,0
2,24,2_202_24_33600,,Oiartzun,1,,shp_2_202,0,0
30,29,30_3001_29_58800,,Donostia,0,,shp_30_3001,0,0
9,28,9_901_28_25800,,Donostia,0,,shp_9_901,0,0
30,15,30_3002_15_39900,,Aireportua,1,,shp_30_3002,0,0
5,3,5_511_3_55200,,Donostia,0,,shp_5_511,0,0
9,28,9_901_28_37500,,Donostia,0,,shp_9_901,0,0
21,3,21_2101_3_50700,,Donostia,0,,shp_21_2101,0,0
71,15,71 _7105_15_82800,,Donostia,0,,shp_71 _7105,0,0
2,26,2_201_26_34500,,Donostia,0,,shp_2_201,0,0
27,35,27_2703_35_64500,,Donostia,0,,shp_27_2703,0,0
9,36,9_902_36_74700,,P.sn Pedro,1,,shp_9_902,0,0
25,26,25_2503_26_58800,,Irun,0,,shp_25_2503,0,0
9,26,9_902_26_42000,,P.sn Pedro,1,,shp_9_902,0,0
28,2,28_2810_2_40800,,Hondarribi,1,,shp_28_2810,0,0
5,3,5_512_3_47700,,Err-beraun,1,,shp_5_512,0,0
8,28,8_804_28_44700,,P.sn Pedro,1,,shp_8_804,0,0
9,25,9_902_25_50400,,P.sn Pedro,1,,shp_9_902,0,0
9,35,9_902_35_26100,,P.sn Pedro,1,,shp_9_902,0,0
15,1,15_1502_1_75000,,Errenteria,1,,shp_15_1502,0,0
21,26,21_2104_26_61200,,Hondarribi,1,,shp_21_2104,0,0
2,29,2_202_29_33600,,Oiartzun,1,,shp_2_202,0,0
25,28,25_2512_28_48900,,Hondarribi,1,,shp_25_2512,0,0
22,54,22_2201_54_41700,,Irun-txing,0,,shp_22_2201,0,0
7,24,7_701_24_56100,,Ospitaleak,0,,shp_7_701,0,0
2,49,2_202_49_34800,,Oiartzun,1,,shp_2_202,0,0
25,49,25_2504_49_39000,,Hondarribi,1,,shp_25_2504,0,0
27,29,27_2702_29_67500,,Hondarribi,1,,shp_27_2702,0,0
5,14,5_511_14_35100,,Donostia,0,,shp_5_511,0,0
22,36,22_2202_36_57600,,Hondarribi,1,,shp_22_2202,0,0
25,24,25_2502_24_54300,,Hondarribi,0,,shp_25_2502,0,0
